Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:52:43:158,-1.1111,6.0881,8.222,32.0824,0.1815,0.0091,0.0419,0.2222
17:52:43:167,-1.094,6.095,8.115,32.1793,0.2023,0.0678,0.0455,0.2227
17:52:43:177,-1.0781,6.092,8.0021,32.3284,0.2267,0.1361,0.0492,0.2231
17:52:43:185,-1.032,6.078,7.94,32.3436,0.2487,0.1838,0.0517,0.2235
17:52:43:197,-0.963,6.092,7.88,32.275,0.2658,0.1924,0.0517,0.223
17:52:43:207,-0.884,6.092,7.8251,32.2481,0.2817,0.1741,0.0505,0.2388
17:52:43:215,-0.761,6.143,7.8221,32.4256,0.2975,0.1471,0.0455,0.2406
17:52:43:226,-0.584,6.1691,7.82,32.2015,0.3135,0.1228,0.0333,0.2416
17:52:43:234,-0.362,6.1691,7.8221,32.3761,0.3305,0.1118,0.0077,0.2426
17:52:43:244,-0.18,6.128,7.832,32.3785,0.3477,0.1081,-0.0351,0.2436
17:52:43:255,-0.1151,6.095,7.8701,32.3987,0.3648,0.1068,-0.0851,0.2446
17:52:43:265,-0.1151,6.1001,7.94,32.4554,0.3916,0.0996,-0.1389,0.2457
17:52:43:276,-0.146,6.068,7.959,32.4235,0.4223,0.0921,-0.1976,0.2468
17:52:43:285,-0.1871,6.018,7.985,32.4759,0.4516,0.08,-0.2513,0.248
17:52:43:295,-0.249,5.97,7.997,32.6199,0.4771,0.0408,-0.2892,0.2497
17:52:43:305,-0.2711,5.927,7.995,32.8545,0.4991,-0.0092,-0.3099,0.2512
17:52:43:315,-0.228,5.8601,7.937,32.7911,0.5175,-0.047,-0.3209,0.2527
17:52:43:326,-0.1511,5.8271,7.9181,32.8936,0.5248,-0.0727,-0.3332,0.2545
17:52:43:334,-0.084,5.8001,7.976,32.9323,0.5236,-0.1045,-0.3552,0.2564
17:52:43:344,-0.0431,5.76,8.088,33.1533,0.5211,-0.151,-0.3882,0.2583
17:52:43:355,-0.05,5.693,8.1671,33.1443,0.5261,-0.1937,-0.4297,0.2603
17:52:43:365,-0.108,5.7191,8.234,33.3963,0.5371,-0.2083,-0.4664,0.2623
17:52:43:375,-0.165,5.748,8.225,33.4078,0.5504,-0.1998,-0.4945,0.262
17:52:43:385,-0.228,5.8001,8.174,33.5287,0.5566,-0.1973,-0.5115,0.2638
17:52:43:397,-0.161,5.858,8.0711,33.6357,0.5516,-0.212,-0.5189,0.2644
17:52:43:405,-0.096,5.927,7.983,33.6673,0.5321,-0.2498,-0.5323,0.2663
17:52:43:415,-0.002,6.035,7.8821,33.7036,0.4943,-0.2951,-0.5555,0.2683
17:52:43:425,0.21,6.035,7.794,33.7009,0.4356,-0.3354,-0.5897,0.2702
17:52:43:435,0.456,5.915,7.655,34.1095,0.3586,-0.3769,-0.6362,0.2732
17:52:43:445,0.6791,5.781,7.533,33.9311,0.2597,-0.4124,-0.6948,0.2747
17:52:43:454,0.8681,5.633,7.4801,33.7427,0.135,-0.4601,-0.7546,0.2756
17:52:43:465,0.9731,5.4581,7.4681,33.8291,-0.0128,-0.5211,-0.8121,0.276
17:52:43:476,0.99,5.3141,7.583,33.9518,-0.1704,-0.5797,-0.8573,0.2759
17:52:43:485,0.935,5.156,7.8101,33.9412,-0.3207,-0.6152,-0.8781,0.2753
17:52:43:495,0.9041,4.9931,8.052,34.195,-0.4392,-0.6029,-0.8708,0.2742
17:52:43:507,0.966,4.79,8.285,34.2559,-0.5063,-0.5394,-0.8341,0.2727
17:52:43:515,0.9851,4.653,8.435,34.0467,-0.516,-0.4295,-0.7791,0.2709
17:52:43:526,0.729,4.799,8.493,34.089,-0.4795,-0.3086,-0.7045,0.269
17:52:43:536,0.758,4.397,8.2031,34.391,-0.4207,-0.2633,-0.5922,0.2673
17:52:43:546,1.2701,4.062,8.012,34.58,-0.3132,-0.118,-0.542,0.2658
17:52:43:557,1.344,4.038,7.9661,34.6662,-0.1666,0.0848,-0.5567,0.2644
17:52:43:565,1.088,4.215,7.758,34.6871,-0.0128,0.2009,-0.5897,0.2633
17:52:43:576,0.818,4.5,7.559,34.6644,0.1119,0.2009,-0.613,0.2627
17:52:43:586,0.681,4.653,7.286,34.6578,0.1962,0.0738,-0.6142,0.2626
17:52:43:597,0.722,4.7711,7.047,34.6676,0.2365,-0.1107,-0.6044,0.2632
17:52:43:610,1.095,4.859,6.659,34.6117,0.1925,-0.4076,-0.6203,0.2641
17:52:43:616,1.2101,4.8551,6.5201,34.5089,0.118,-0.4441,-0.6605,0.2653
17:52:43:631,1.175,4.835,6.422,34.3881,0.0166,-0.4136,-0.7095,0.2663
17:52:43:635,1.0451,4.821,6.3641,34.3263,-0.1056,-0.3623,-0.7558,0.266
17:52:43:645,0.846,4.776,6.3401,34.2986,-0.2412,-0.3268,-0.7815,0.265
17:52:43:655,0.6431,4.716,6.374,34.3739,-0.3755,-0.3098,-0.7791,0.2635
17:52:43:665,0.449,4.656,6.4721,34.4461,-0.505,-0.3134,-0.7485,0.2614
17:52:43:676,0.269,4.608,6.654,34.5151,-0.6223,-0.344,-0.6935,0.2589
17:52:43:685,0.171,4.6031,6.855,34.7744,-0.714,-0.3879,-0.619,0.2562
17:52:43:695,0.219,4.608,7.0901,34.9262,-0.7799,-0.4258,-0.5397,0.2531
17:52:43:707,0.332,4.634,7.236,35.0486,-0.8191,-0.4441,-0.4639,0.2505
17:52:43:717,0.4421,4.67,7.356,34.9041,-0.8361,-0.4319,-0.3967,0.2475
17:52:43:725,0.4871,4.7351,7.4921,34.9674,-0.8399,-0.4051,-0.3404,0.2445
17:52:43:735,0.4991,4.797,7.6451,34.8639,-0.8251,-0.3855,-0.2892,0.2416
17:52:43:746,0.485,4.8551,7.7891,34.8606,-0.7873,-0.3769,-0.2416,0.2389
17:52:43:755,0.4991,4.905,7.9181,35.059,-0.7176,-0.3794,-0.2013,0.2364
17:52:43:765,0.5689,4.943,7.9301,34.8376,-0.62,-0.3818,-0.1708,0.2344
17:52:43:775,0.665,5.0171,7.899,34.6765,-0.5039,-0.3855,-0.1499,0.2329
17:52:43:785,0.7991,5.082,7.7531,34.641,-0.389,-0.3977,-0.1475,0.2319
17:52:43:796,0.897,5.132,7.542,35.1542,-0.2949,-0.4184,-0.1658,0.2313
17:52:43:805,0.894,5.226,7.3391,35.1153,-0.2314,-0.4539,-0.2013,0.231
17:52:43:816,0.818,5.336,7.176,35.2566,-0.2021,-0.5052,-0.2354,0.231
17:52:43:825,0.7391,5.463,7.131,35.1312,-0.2082,-0.5651,-0.2586,0.231
17:52:43:835,0.708,5.5391,7.109,35.2121,-0.2399,-0.6127,-0.2684,0.231
17:52:43:846,0.698,5.5661,7.14,35.202,-0.2876,-0.6176,-0.2684,0.2309
17:52:43:856,0.6551,5.5541,7.205,35.2154,-0.3426,-0.5809,-0.2696,0.2304
17:52:43:865,0.5141,5.549,7.341,35.2629,-0.3964,-0.5284,-0.2721,0.2296
17:52:43:877,0.372,5.561,7.487,34.9202,-0.4428,-0.4929,-0.2684,0.2285
17:52:43:885,0.2411,5.5751,7.5881,35.0645,-0.4782,-0.4734,-0.2574,0.2272
17:52:43:896,0.174,5.637,7.6841,35.055,-0.51,-0.4674,-0.2428,0.2258
17:52:43:906,0.119,5.717,7.856,35.1556,-0.5455,-0.4906,-0.2281,0.2243
17:52:43:915,0.071,5.7281,8.04,35.0669,-0.5845,-0.5444,-0.2171,0.2227
17:52:43:926,0.008,5.7311,8.261,35.3678,-0.6236,-0.6005,-0.2074,0.221
17:52:43:935,-0.072,5.6711,8.541,35.5769,-0.6578,-0.6262,-0.1915,0.2193
17:52:43:946,-0.1721,5.618,8.8901,35.4997,-0.6835,-0.6225,-0.1658,0.2174
17:52:43:955,-0.3041,5.606,9.252,35.6826,-0.6933,-0.5907,-0.1341,0.2155
17:52:43:965,-0.453,5.657,9.618,35.5975,-0.6835,-0.5236,-0.0986,0.2135
17:52:43:977,-0.6701,5.76,10.0421,35.6335,-0.6566,-0.4491,-0.0608,0.2115
17:52:43:984,-0.924,5.867,10.521,35.4219,-0.609,-0.3977,-0.0155,0.2096
17:52:43:996,-1.094,5.913,10.923,35.4361,-0.5283,-0.3561,0.0395,0.2079
17:52:44:007,-0.383,5.661,11.364,35.2879,-0.3207,-0.2413,0.1555,0.2058
17:52:44:015,0.293,5.453,11.649,35.4407,-0.2694,-0.2511,0.1787,0.2051
17:52:44:026,0.902,5.312,12.084,35.5871,-0.2791,-0.4001,0.1481,0.2048
17:52:44:036,1.5791,4.869,12.4841,35.7236,-0.3097,-0.6237,0.0663,0.2046
17:52:44:047,2.182,4.055,12.333,35.9569,-0.3022,-0.7532,-0.0535,0.2047
17:52:44:055,2.175,3.617,11.783,35.8398,-0.2486,-0.5785,-0.1963,0.2046
17:52:44:066,1.881,3.54,11.198,35.8761,-0.1972,-0.1815,-0.3222,0.2041
17:52:44:075,1.637,3.303,10.38,36.0602,-0.1936,0.1191,-0.4065,0.2029
17:52:44:085,1.4261,3.0281,9.587,36.2135,-0.2619,0.2314,-0.4724,0.2012
17:52:44:094,0.9371,2.982,9.168,35.9959,-0.4037,0.1851,-0.5385,0.1989
17:52:44:106,0.126,3.119,9.084,36.118,-0.5772,0.0628,-0.5824,0.196
17:52:44:115,-0.7091,3.258,9.2951,35.94,-0.7323,-0.014,-0.5763,0.1927
17:52:44:126,-1.382,3.317,9.554,36.1368,-0.8276,0.0165,-0.5104,0.1888
17:52:44:135,-1.872,3.3011,9.726,36.2554,-0.8447,0.1655,-0.3821,0.1847
17:52:44:146,-2.177,3.2891,10.008,36.6235,-0.7886,0.3927,-0.2013,0.1804
17:52:44:155,-2.3231,3.191,10.3031,36.2506,-0.6725,0.6285,0.0223,0.1763
17:52:44:165,-2.093,3.0971,10.6091,36.3501,-0.5088,0.791,0.2643,0.1726
17:52:44:175,-1.647,3.056,10.8251,36.3302,-0.3072,0.824,0.4756,0.1699
17:52:44:185,-1.197,3.08,10.923,36.2506,-0.0811,0.7446,0.6234,0.1683
17:52:44:195,-0.7421,3.1121,10.8701,36.2055,0.1583,0.6139,0.7028,0.168
17:52:44:206,-0.326,3.135,10.6451,36.0013,0.3916,0.4795,0.7138,0.169
17:52:44:215,0.0251,3.164,10.353,36.1443,0.6018,0.3414,0.6674,0.1712
17:52:44:225,0.293,3.203,10.008,36.092,0.7655,0.1716,0.5709,0.1744
17:52:44:235,0.471,3.246,9.702,36.3268,0.8682,-0.047,0.4414,0.1784
17:52:44:246,0.538,3.236,9.518,36.3623,0.8975,-0.2853,0.3081,0.183
17:52:44:255,0.5591,3.1451,9.419,36.5473,0.8657,-0.4661,0.197,0.1877
17:52:44:265,0.547,3.0491,9.443,36.8389,0.7924,-0.5407,0.1225,0.1923
17:52:44:275,0.504,2.997,9.542,37.1494,0.6959,-0.4917,0.0908,0.1964
17:52:44:285,0.432,2.937,9.647,37.3854,0.6006,-0.3305,0.0956,0.1998
17:52:44:295,0.392,2.9081,9.719,37.6447,0.5248,-0.0752,0.1323,0.2023
17:52:44:305,0.296,2.961,9.855,37.7569,0.4821,0.2193,0.1848,0.2042
17:52:44:316,0.2261,3.0851,9.858,37.8123,0.4844,0.4905,0.241,0.2055
17:52:44:326,0.231,3.188,9.7091,37.8927,0.5296,0.7043,0.2813,0.2065
17:52:44:335,0.248,3.3341,9.4601,37.7843,0.6006,0.818,0.2959,0.2077
17:52:44:345,0.243,3.5231,9.1301,37.7191,0.6787,0.829,0.2923,0.2078
17:52:44:355,0.284,3.7271,8.751,37.5853,0.7508,0.7776,0.2739,0.2109
17:52:44:366,0.36,3.906,8.3681,37.465,0.807,0.714,0.2349,0.2131
17:52:44:375,0.4661,4.0571,8.004,37.3758,0.8388,0.659,0.1763,0.2154
17:52:44:385,0.521,4.179,7.652,37.2185,0.8375,0.6077,0.1018,0.2178
17:52:44:395,0.48,4.3061,7.3631,37.501,0.8045,0.5662,0.0198,0.2202
17:52:44:405,0.365,4.433,7.2,37.5002,0.7508,0.5455,-0.0547,0.2223
17:52:44:415,0.2021,4.541,7.1021,37.6926,0.6812,0.5577,-0.117,0.224
17:52:44:427,0.0131,4.6061,7.0061,37.8426,0.6042,0.609,-0.161,0.2253
17:52:44:435,-0.369,4.764,6.9221,38.0819,0.4393,0.7385,-0.1756,0.2261
17:52:44:446,-0.4601,4.8791,6.9701,38.275,0.3525,0.752,-0.1561,0.2263
17:52:44:457,-0.4571,4.9811,7.049,38.2222,0.2683,0.7165,-0.1378,0.2259
17:52:44:465,-0.3761,5.037,7.205,38.3253,0.1888,0.6445,-0.1293,0.2253
17:52:44:475,-0.29,5.087,7.442,38.2006,0.118,0.5552,-0.1365,0.2246
17:52:44:486,-0.225,5.0891,7.6721,38.2405,0.0654,0.4674,-0.1585,0.2239
17:52:44:495,-0.1721,5.084,7.875,38.312,0.03,0.3952,-0.1878,0.223
17:52:44:506,-0.1631,5.084,8.103,38.3521,0.0117,0.3329,-0.2281,0.2222
17:52:44:515,-0.204,5.111,8.3111,38.2285,0.008,0.2681,-0.2734,0.2215
17:52:44:525,-0.2801,5.111,8.498,38.3166,0.0202,0.1924,-0.3174,0.2209
17:52:44:535,-0.314,5.13,8.7011,38.3006,0.0422,0.0923,-0.3564,0.2206
17:52:44:545,-0.3161,5.0921,8.847,38.5886,0.0642,-0.0324,-0.3784,0.2205
17:52:44:558,-0.201,4.9841,8.9141,38.7538,0.0837,-0.1313,-0.3821,0.2208
17:52:44:565,-0.029,4.934,8.931,38.8727,0.0923,-0.1655,-0.3736,0.2211
17:52:44:575,0.107,4.958,9.008,38.8756,0.0862,-0.1423,-0.3626,0.2215
17:52:44:585,0.2051,5.015,9.051,38.8532,0.0727,-0.0715,-0.3541,0.2216
17:52:44:595,0.303,5.144,9.132,38.9039,0.0605,0.0446,-0.3662,0.2215
17:52:44:605,0.3221,5.264,9.1151,38.8434,0.0544,0.1716,-0.4029,0.221
17:52:44:615,0.26,5.324,8.9261,38.7244,0.0569,0.2951,-0.4676,0.2203
17:52:44:625,0.176,5.295,8.519,38.7939,0.0507,0.3684,-0.5544,0.2194
17:52:44:635,0.128,5.1851,8.093,38.7643,0.0092,0.3281,-0.6337,0.2182
17:52:44:645,0.119,5.13,7.827,39.1103,-0.0898,0.1533,-0.685,0.2169
17:52:44:656,0.14,5.099,7.928,39.204,-0.2412,-0.1203,-0.7083,0.2155
17:52:44:665,0.2051,5.06,8.4641,39.1178,-0.4147,-0.4294,-0.7035,0.2179
17:52:44:675,0.3821,4.869,9.168,39.3334,-0.56,-0.6909,-0.6729,0.2166
17:52:44:685,0.588,4.6181,9.8771,39.5502,-0.6212,-0.8008,-0.6325,0.2149
17:52:44:695,0.746,4.3541,10.389,39.7905,-0.576,-0.7275,-0.5897,0.2132
17:52:44:705,0.4271,4.668,10.6451,39.7115,-0.4562,-0.6102,-0.5324,0.2119
17:52:44:714,0.588,4.143,10.0901,39.838,-0.3549,-0.7129,-0.4273,0.2112
17:52:44:725,0.9371,3.885,9.446,39.4515,-0.2437,-0.6922,-0.3894,0.211
17:52:44:735,0.629,4.313,8.8661,39.5254,-0.1216,-0.4697,-0.3809,0.211
17:52:44:745,0.5141,4.251,7.9691,39.9202,-0.0286,-0.1998,-0.3344,0.211
17:52:44:755,1.299,3.72,7.1501,39.8398,-0.025,0.0275,-0.3431,0.2106
17:52:44:765,1.548,3.717,6.8171,39.7326,-0.1093,0.1423,-0.4322,0.2096
17:52:44:775,1.292,3.99,6.735,39.8271,-0.2388,0.1558,-0.5324,0.2079
17:52:44:785,0.839,4.3691,6.903,39.9025,-0.3854,0.1191,-0.6117,0.2056
17:52:44:795,0.552,4.553,7.214,40.04,-0.5235,0.0323,-0.6557,0.2028
17:52:44:805,0.53,4.44,7.607,39.9156,-0.6358,-0.0958,-0.6777,0.1997
17:52:44:815,0.566,4.3061,8.107,39.8345,-0.7067,-0.2364,-0.6937,0.1965
17:52:44:825,0.495,4.175,8.6291,39.5337,-0.7238,-0.3818,-0.7083,0.1934
17:52:44:835,0.222,4.2371,9.0649,39.7323,-0.681,-0.4917,-0.7035,0.1906
17:52:44:846,0.291,3.923,9.3191,39.6499,-0.5748,-0.5162,-0.6729,0.1884
17:52:44:855,0.4391,3.669,9.3281,39.3542,-0.4196,-0.4489,-0.6545,0.1867
17:52:44:878,0.5689,3.4541,9.108,39.3643,-0.2412,-0.3194,-0.6533,0.1856
17:52:44:879,0.344,3.6191,8.627,39.2829,0.0752,-0.0543,-0.7095,0.1849
17:52:44:885,0.092,3.899,8.4041,39.7443,0.2095,0.052,-0.7278,0.1852
17:52:44:895,-0.089,4.038,8.1221,39.8871,0.3171,0.1423,-0.734,0.1859
17:52:44:906,-0.201,4.1,7.8101,40.1044,0.3891,0.2046,-0.729,0.1867
17:52:44:915,-0.354,4.1651,7.547,40.2713,0.4283,0.2608,-0.729,0.1877
17:52:44:926,-0.539,4.311,7.4231,40.6096,0.4429,0.3341,-0.7413,0.1886
17:52:44:934,-0.759,4.448,7.262,40.6849,0.4441,0.3989,-0.7608,0.1894
17:52:44:944,-1.0031,4.5221,7.107,40.8308,0.4234,0.4234,-0.7913,0.1901
17:52:44:956,-1.269,4.665,7.0871,41.0139,0.3843,0.4196,-0.8451,0.1906
17:52:44:964,-1.53,4.752,7.181,41.0515,0.3233,0.3744,-0.9148,0.1908
17:52:44:974,-1.769,4.761,7.391,41.2521,0.2328,0.2608,-0.9918,0.1907
17:52:44:985,-2.0089,4.766,7.736,41.3297,0.124,0.1045,-1.0504,0.1902
17:52:44:995,-2.177,4.7321,8.1221,41.1587,0.0129,-0.036,-1.0687,0.1894
17:52:45:006,-2.177,4.799,8.577,41.1213,-0.0958,-0.1986,-1.0491,0.1884
17:52:45:015,-2.126,5.072,8.8691,41.3169,-0.1997,-0.4587,-1.0125,0.1873
17:52:45:024,-2.193,5.343,9.297,41.41,-0.2584,-0.7568,-0.9538,0.1863
17:52:45:035,-1.683,5.309,9.563,41.3126,-0.2534,-1.0366,-0.8635,0.1857
17:52:45:045,-1.236,5.226,9.6851,41.2318,-0.2009,-1.3177,-0.7657,0.1858
17:52:45:056,-0.972,5.001,9.683,41.0161,-0.1326,-1.402,-0.7058,0.1863
17:52:45:065,-0.9311,4.5821,9.486,41.1497,-0.047,-1.1832,-0.6607,0.187
17:52:45:078,-1.2401,4.227,9.297,41.3224,0.0434,-0.7483,-0.5727,0.1877
17:52:45:085,-1.7411,3.938,9.015,41.7025,0.1314,-0.074,-0.4506,0.1881
17:52:45:097,-2.493,3.7751,8.646,41.8983,0.2108,0.8253,-0.3234,0.1879
17:52:45:105,-3.704,4.134,8.373,42.0932,0.2426,1.6671,-0.2746,0.187
17:52:45:116,-4.9751,5.307,7.842,42.0974,0.107,1.6671,-0.3846,0.1853
17:52:45:127,-4.2671,5.2571,6.9011,42.5874,-0.0824,0.857,-0.525,0.1835
17:52:45:135,-3.635,5.3141,5.9381,42.8284,-0.1459,0.0543,-0.5677,0.1822
17:52:45:145,-4.159,5.9441,6.1661,42.8415,-0.2962,-0.8277,-0.5874,0.1813
17:52:45:156,-4.008,5.705,6.8651,43.0051,-0.5052,-1.7769,-0.6252,0.1804
17:52:45:165,-3.809,4.749,7.643,43.1216,-0.6493,-2.3218,-0.646,0.1795
17:52:45:175,-3.3041,3.2411,8.8421,43.2281,-0.7628,-2.3818,-0.6204,0.1782
17:52:45:185,-3.1631,1.8311,9.867,43.3757,-0.8154,-1.9627,-0.5226,0.1762
17:52:45:196,-2.567,1.5101,10.763,43.8042,-0.8936,-0.9646,-0.2661,0.1731
17:52:45:207,-1.971,1.5341,10.779,43.8762,-0.8679,-0.3708,0.1018,0.1695
17:52:45:215,-1.202,1.776,10.8731,43.9964,-0.8423,0.2718,0.3802,0.1656
17:52:45:225,-0.455,1.493,10.676,44.1217,-0.8826,0.598,0.5232,0.1612
17:52:45:234,-0.2471,1.175,10.8611,44.1746,-0.9144,0.7238,0.5965,0.1565
17:52:45:245,-1.391,1.8521,11.244,44.044,-0.8118,0.5809,0.776,0.1525
17:52:45:257,-3.0221,2.616,11.043,44.0737,-0.5992,0.3073,1.0766,0.1499
17:52:45:265,-2.3561,1.886,10.832,44.2456,-0.3902,-0.0605,1.4235,0.1488
17:52:45:277,-1.8011,2.25,10.4231,44.1841,0.0312,-0.7275,1.8549,0.1494
17:52:45:286,-1.154,2.5181,10.3601,44.1309,0.179,-1.0268,1.9354,0.1544
17:52:45:296,-0.141,2.4701,10.274,44.4214,0.2743,-1.2577,1.9147,0.1583
17:52:45:306,1.052,2.274,10.461,44.4095,0.3513,-1.3067,1.7938,0.1625
17:52:45:316,2.2421,1.929,10.578,44.4343,0.4331,-1.1551,1.5751,0.1668
17:52:45:326,2.927,1.773,10.497,44.7022,0.5186,-0.8925,1.2892,0.171
17:52:45:334,2.793,2.106,10.2341,44.9517,0.6006,-0.6457,0.9813,0.1754
17:52:45:345,2.149,2.513,10.044,45.0016,0.6762,-0.3293,0.698,0.1789
17:52:45:356,1.3661,2.8271,9.867,45.3213,0.7667,0.0018,0.4804,0.1826
17:52:45:365,0.612,3.2381,9.695,45.4629,0.8767,0.2804,0.3619,0.1863
17:52:45:375,0.126,3.7121,9.4391,45.5035,0.9841,0.4367,0.3289,0.1902
17:52:45:384,-0.2231,4.184,9.2261,45.8052,1.0648,0.4477,0.3534,0.1945
17:52:45:396,-0.3521,4.8161,8.8301,46.0205,1.1076,0.3904,0.4181,0.1991
17:52:45:406,-0.5,5.345,8.991,46.4103,1.0355,0.5919,0.5147,0.2032
17:52:45:415,-0.984,5.52,9.185,46.3799,0.9963,0.6152,0.6442,0.2071
17:52:45:425,-0.263,5.199,8.378,46.6937,1.022,0.5137,0.781,0.2112
17:52:45:435,0.7031,4.562,7.755,46.7849,0.978,0.5284,0.8201,0.2152
17:52:45:446,1.1891,4.634,6.984,47.0671,0.8425,0.5724,0.7358,0.2185
17:52:45:463,0.806,4.7441,7.284,47.4908,0.6262,0.6603,0.5904,0.2207
17:52:45:464,0.339,4.6991,7.523,47.5887,0.4636,0.6725,0.5147,0.2221
17:52:45:477,0.2411,4.524,7.82,47.86,0.3476,0.686,0.4902,0.2229
17:52:45:484,0.219,4.239,8.1101,47.8116,0.2841,0.6848,0.4634,0.2233
17:52:45:496,0.267,4.026,8.304,48.1108,0.2658,0.6298,0.4206,0.2237
17:52:45:504,0.198,3.918,8.553,48.3032,0.2805,0.5418,0.3644,0.2243
17:52:45:515,-0.05,3.935,8.696,48.5483,0.3343,0.4551,0.3094,0.2252
17:52:45:526,-0.2591,3.933,8.747,48.6466,0.4221,0.3964,0.2739,0.2265
17:52:45:538,-0.431,3.875,8.613,48.8484,0.5261,0.3329,0.2606,0.2284
17:52:45:546,-0.759,3.8801,8.22,49.2232,0.6249,0.2351,0.2679,0.2308
17:52:45:558,-0.8501,4.0331,7.7411,49.5024,0.6909,0.08,0.3033,0.2339
17:52:45:566,-0.812,4.16,7.3361,49.6703,0.7056,-0.1606,0.3204,0.2374
17:52:45:576,-0.6371,4.335,7.0301,49.7407,0.6762,-0.4807,0.2886,0.2413
17:52:45:586,-0.285,4.445,6.786,49.9427,0.6029,-0.7703,0.197,0.2454
17:52:45:599,-0.093,4.373,6.534,50.3136,0.4991,-0.9731,0.0638,0.2492
17:52:45:606,0.011,4.3609,6.393,50.5817,0.3904,-1.0856,-0.051,0.2528
17:52:45:615,0.1691,4.2941,6.1181,50.7854,0.2828,-1.0966,-0.1231,0.2558
17:52:45:625,0.317,4.2011,5.852,51.0357,0.1607,-1.0879,-0.1708,0.2583
17:52:45:635,0.495,3.995,5.706,51.3672,0.0117,-1.0879,-0.205,0.26
17:52:45:648,0.5951,3.531,5.6081,51.8327,-0.1533,-1.0379,-0.2318,0.261
17:52:45:659,0.53,3.2,5.471,52.2443,-0.3011,-0.8973,-0.2269,0.2611
17:52:45:665,0.545,3.2621,5.634,52.4599,-0.4122,-0.758,-0.1671,0.2605
17:52:45:675,1.04,3.449,5.591,52.6053,-0.488,-0.769,-0.0668,0.2596
17:52:45:685,2.477,3.296,5.34,52.7886,-0.5295,-0.9511,0.0003,0.2588
17:52:45:696,2.877,2.7671,4.755,52.9681,-0.571,-1.2834,0.0235,0.2583
17:52:45:707,3.0881,2.7041,3.8741,53.4667,-0.6322,-1.6499,0.0773,0.2581
17:52:45:715,3.5471,2.87,2.759,53.4917,-0.6957,-1.8637,0.12,0.258
17:52:45:727,3.744,3.545,0.8771,53.6937,-0.78,-1.8894,-0.3101,0.2577
17:52:45:735,2.903,4.098,0.642,53.6321,-0.7861,-1.6866,-0.806,0.2561
17:52:45:748,1.62,4.158,0.735,54.0072,-0.747,-1.413,-1.2642,0.2546
17:52:45:755,0.0491,3.803,0.9011,53.9314,-0.6823,-1.3787,-1.4047,0.2535
