Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:30:27:795,-0.1388,2.6345,9.4875,71.5963,0.0061,-0.0157,0.0032,0.0288
16:30:27:816,-0.1579,2.6632,9.5043,71.2702,0.0428,-0.0132,-0.0029,0.0291
16:30:27:835,-0.201,2.6871,9.4445,69.9495,0.0733,0.0124,-0.0041,0.0291
16:30:27:855,-0.1842,2.7374,9.3272,70.8685,0.077,0.0393,0.0045,0.0291
16:30:27:878,-0.0598,2.7876,9.32,70.952,0.0513,0.0332,0.0142,0.0293
16:30:27:895,-0.1723,2.8163,9.5306,72.1729,0.0049,0.01,-0.0017,0.0293
16:30:27:916,-0.2704,2.7374,9.6048,70.8685,-0.0134,-0.0279,-0.0187,0.0293
16:30:27:935,-0.2273,2.6608,9.4349,70.0383,0.0061,-0.0487,-0.0151,0.0296
16:30:27:955,-0.2919,2.7159,9.3918,71.6342,0.0293,-0.023,0.002,0.0297
16:30:27:978,-0.2369,2.7517,9.3799,71.2519,0.055,0.0368,0.0155,0.0295
16:30:27:996,-0.2273,2.7374,9.3488,70.8257,0.0452,0.0161,0.0118,0.0291
16:30:28:015,-0.2823,2.747,9.4134,69.7408,0.0195,-0.0194,0.0069,0.0291
16:30:28:035,-0.2177,2.7111,9.5282,71.5068,-0.0012,-0.0218,0.0179,0.0293
16:30:28:056,-0.1986,2.7781,9.4756,70.1133,0.0049,-0.0267,0.0203,0.0296
16:30:28:080,-0.1699,2.7517,9.3464,71.4883,0.022,-0.0132,0.0228,0.0299
16:30:28:099,-0.2417,2.8187,9.5426,70.0283,0.0232,0.0185,0.0264,0.0297
16:30:28:116,-0.2273,2.8211,9.478,70.0283,0.0257,-0.0316,0.0301,0.0301
16:30:28:135,-0.1172,2.7733,9.3057,68.3916,0.0379,-0.0719,0.0313,0.031
16:30:28:155,-0.1101,2.7685,9.1621,70.4227,0.0428,-0.0255,0.0277,0.0316
16:30:28:177,-0.1436,2.7852,9.4445,71.1283,0.0391,0.0283,0.0167,0.0315
16:30:28:197,-0.1699,2.7852,9.4756,70.0284,0.0183,-0.034,-0.0029,0.0318
16:30:28:216,-0.1603,2.7446,9.4086,71.6476,-0.0134,-0.1281,-0.0053,0.0329
16:30:28:330,-0.1316,2.7206,9.4205,70.963,-0.0342,-0.1122,0.0167,0.0338
16:30:28:332,-0.0383,2.8355,9.6215,70.963,-0.0073,-0.0242,0.0472,0.0342
16:30:28:334,0.0168,2.8642,9.5306,70.963,0.0647,0.021,0.0448,0.0345
16:30:28:335,-0.0072,2.8451,9.2722,70.963,0.1026,-0.0157,0.0155,0.0352
16:30:28:336,-0.0885,2.8499,9.2004,70.963,0.088,-0.0304,-0.009,0.0358
16:30:28:337,-0.1364,2.9001,9.3248,70.963,0.055,-0.0084,-0.0114,0.036
16:30:28:355,-0.0742,2.9456,9.3775,69.9091,0.0208,-0.0181,-0.0102,0.0363
16:30:28:380,-0.0646,2.8522,9.3105,71.07,-0.0171,-0.0414,-0.0139,0.0367
16:30:28:394,-0.1819,2.8451,9.5976,70.8122,-0.0403,-0.012,-0.0187,0.0364
16:30:28:415,-0.2273,2.8092,9.6837,70.6702,-0.0183,0.0063,-0.0078,0.036
16:30:28:436,-0.1531,2.8786,9.2483,69.3592,0.088,0.0258,-0.0017,0.0358
16:30:28:454,-0.1962,2.881,9.2602,71.2383,0.066,0.0307,-0.0004,0.0357
16:30:28:483,-0.1651,2.8499,9.2243,70.3127,0.0073,-0.023,0.0093,0.0359
16:30:28:495,-0.0407,2.8355,9.2339,70.8122,-0.0379,-0.0548,0.0191,0.0364
16:30:28:515,-0.0311,2.8427,9.3942,70.952,-0.0489,-0.001,0.0155,0.0365
16:30:28:535,-0.1555,2.8331,9.6144,70.4177,-0.0305,0.0234,0.0032,0.0362
16:30:28:555,-0.1125,2.7733,9.4469,70.1776,0.0073,-0.0487,0.0008,0.0366
16:30:28:578,-0.0861,2.8475,9.3703,73.0668,0.044,-0.0585,0.0045,0.0372
16:30:28:598,-0.1196,2.9432,9.3512,71.3436,0.0538,0.0173,0.013,0.0372
16:30:28:617,-0.0407,2.948,9.2841,70.4176,0.0281,0.0466,0.0228,0.0371
16:30:28:635,0.0072,2.9934,9.3942,70.1417,-0.0061,0.0026,0.024,0.0374
16:30:28:655,-0.0502,2.9288,9.4445,69.6156,-0.0171,-0.0621,0.0032,0.038
16:30:28:676,-0.0502,2.8211,9.5569,69.8872,0.0122,-0.0572,-0.0151,0.0384
16:30:28:695,-0.1507,2.8905,9.667,69.0928,0.0562,-0.0426,-0.0236,0.0387
16:30:28:715,-0.0957,2.8786,9.3727,68.8345,0.0806,-0.0572,-0.0139,0.0393
16:30:28:735,-0.1507,2.9384,9.2291,69.743,0.0721,-0.0132,-0.0004,0.0395
16:30:28:755,-0.0981,2.9815,9.2219,69.4714,0.0513,0.0234,0.0216,0.0395
16:30:28:777,0.0335,2.9025,9.32,70.5445,0.0232,-0.0389,0.0228,0.04
16:30:28:797,0.0694,2.8738,9.2985,69.7076,0.0024,-0.1098,0.0008,0.0412
16:30:28:815,-0.055,2.8977,9.3272,70.8335,-0.0012,-0.089,-0.0175,0.042
16:30:28:834,-0.1077,2.8594,9.4732,70.5658,-0.0025,-0.0548,-0.0139,0.0422
16:30:28:854,-0.1412,2.9193,9.3512,69.6156,-0.0257,-0.1061,0.0106,0.0428
16:30:28:876,0.1316,2.991,9.3177,69.8872,-0.1136,-0.1489,0.0716,0.0439
16:30:28:895,0.1627,3.0963,9.4804,71.2027,-0.1051,-0.0975,0.0546,0.0461
16:30:28:916,0.0861,2.8522,9.3942,69.3441,-0.0928,-0.1073,0.0142,0.0468
16:30:28:935,0.0239,2.7374,9.5689,69.7447,-0.0709,-0.1366,-0.0187,0.0475
16:30:28:955,0.1077,2.7829,9.6574,70.5328,0.0037,-0.0939,-0.0126,0.0483
16:30:28:976,0.1699,2.8427,9.5641,71.6138,0.1026,-0.001,0.0167,0.0487
16:30:28:995,0.1747,2.881,9.7173,68.9402,0.1881,0.0442,0.0191,0.0488
16:30:29:015,0.1507,2.9169,9.3488,68.8192,0.237,-0.0084,0.0045,0.0496
16:30:29:035,0.1101,2.9623,9.0808,70.2771,0.2297,-0.0071,0.0008,0.0503
16:30:29:055,0.0718,2.9862,9.052,69.2139,0.1711,0.0527,0.0106,0.0502
16:30:29:077,0.0718,3.0078,9.0473,70.0396,0.099,0.0552,0.0301,0.0501
16:30:29:097,0.1388,3.0485,9.0784,70.5625,0.0305,0.0222,0.0374,0.05
16:30:29:117,0.1292,3.0772,9.2411,70.6862,-0.0195,0.0051,0.0313,0.05
16:30:29:135,0.1651,3.0293,9.2841,70.2771,-0.0489,-0.0304,0.024,0.0502
16:30:29:155,0.1196,3.0126,9.3512,71.0985,-0.0501,-0.078,0.0142,0.0508
16:30:29:175,0.1364,2.9934,9.3894,69.3441,-0.0257,-0.0865,0.0045,0.0515
16:30:29:195,0.1795,3.0126,9.3057,71.8811,0.0085,-0.0511,-0.0017,0.052
16:30:29:216,0.1388,3.0556,9.4588,69.6457,0.0257,-0.0108,-0.0078,0.0522
16:30:29:235,0.1005,3.0532,9.5426,69.3129,0.022,-0.023,-0.0102,0.0524
16:30:29:255,0.1149,3.0676,9.4684,69.2621,0.011,-0.0621,0.0008,0.053
16:30:29:274,0.1364,3.0389,9.2291,68.3295,0.0061,-0.0475,0.0167,0.0534
16:30:29:295,0.0957,3.0532,9.2315,69.1301,-0.0025,0.0368,0.0301,0.053
16:30:29:315,0.1268,3.0078,9.1813,68.9852,-0.0134,0.0649,0.0313,0.0524
16:30:29:335,0.0909,3.0054,9.3535,69.8832,-0.0562,-0.0352,0.0057,0.0521
16:30:29:355,0.0885,2.9815,9.3583,69.8832,-0.0611,-0.0682,-0.0029,0.0524
16:30:29:376,0.0598,2.9791,9.3033,70.6863,-0.0599,-0.0304,0.002,0.0522
16:30:29:394,0.0885,2.9647,9.4182,70.1362,-0.0574,0.0332,0.0155,0.0516
16:30:29:414,0.1603,2.9815,9.4277,70.8152,-0.0574,0.0234,0.0289,0.0513
16:30:29:433,0.1579,2.9695,9.4253,69.7521,-0.0537,-0.0181,0.0313,0.0513
16:30:29:455,0.0694,2.9695,9.5043,69.2173,-0.044,-0.0157,0.0216,0.0512
16:30:29:475,0.1555,2.9503,9.4158,70.0316,-0.0257,-0.001,0.0264,0.0511
16:30:29:493,0.2249,2.9503,9.3583,68.8192,-0.0098,0.0087,0.0313,0.0511
16:30:29:514,0.201,2.9384,9.3966,68.6888,-0.0073,0.0271,0.0264,0.0509
16:30:29:533,0.1866,2.9025,9.3224,70.7086,-0.0134,0.0148,0.0179,0.0508
16:30:29:554,0.146,2.9432,9.3583,69.7464,-0.0208,-0.001,0.0142,0.0507
16:30:29:578,0.189,2.9001,9.3823,72.0004,-0.0232,0.0075,0.0191,0.0506
16:30:29:596,0.2106,2.9216,9.2937,71.3616,-0.0159,0.0002,0.0191,0.0507
16:30:29:619,0.2249,2.9169,9.2818,70.2664,-0.0073,0.0002,0.0093,0.0509
16:30:29:635,0.2153,2.9791,9.3177,70.6863,-0.0037,0.0075,0.0069,0.051
16:30:29:656,0.256,2.9384,9.3631,69.5018,-0.0098,0.0002,0.0106,0.0511
16:30:29:682,0.1842,2.9408,9.2841,69.8832,-0.0147,-0.0047,-0.0017,0.0512
16:30:29:699,0.1196,2.9575,9.265,69.2304,-0.0147,0.0063,-0.0102,0.0511
16:30:29:717,0.1819,2.9216,9.3775,70.0033,-0.0159,0.0222,-0.0102,0.0508
16:30:29:737,0.1699,2.9743,9.5402,70.4072,-0.022,-0.0059,-0.0151,0.0508
16:30:29:758,0.1819,2.9551,9.4756,68.9811,-0.022,-0.0585,-0.0163,0.0513
16:30:29:778,0.0957,2.8953,9.3607,69.8722,-0.0037,-0.0377,-0.0212,0.0514
16:30:29:798,0.122,2.9001,9.2841,69.6036,0.0208,0.0588,-0.0029,0.0503
16:30:29:818,0.1268,2.8977,9.2674,70.1524,0.0061,0.0161,-0.0053,0.0501
16:30:29:841,0.1484,2.9216,9.3679,70.6863,-0.0159,-0.0267,-0.0065,0.0503
16:30:29:855,0.1125,2.9001,9.4182,71.0879,-0.0269,-0.0523,-0.009,0.0505
16:30:29:880,0.1292,2.9216,9.2602,70.0396,-0.0257,-0.0426,-0.0017,0.0508
16:30:29:898,0.1484,2.9767,9.3559,68.8175,-0.0232,0.0234,0.0142,0.0505
16:30:29:917,0.1819,2.9671,9.478,70.1362,-0.0208,0.0307,0.0106,0.0503
16:30:29:935,0.1388,2.9767,9.4421,69.8793,-0.0195,-0.0255,-0.0065,0.0505
16:30:29:957,0.0646,2.9193,9.4684,69.8722,-0.0159,-0.0438,-0.0139,0.0506
16:30:29:976,0.1723,2.8929,9.3368,70.0215,-0.0049,-0.0194,-0.0004,0.0508
16:30:29:998,0.1747,2.948,9.3392,70.7086,0.0012,0.0258,0.0081,0.0506
16:30:30:021,0.1531,2.9312,9.4469,68.9523,-0.0012,0.0442,-0.0017,0.0502
16:30:30:038,0.1268,2.8259,9.4014,68.9523,-0.0037,-0.012,-0.0139,0.0502
16:30:30:056,0.1125,2.869,9.2985,69.8832,-0.0073,-0.0499,-0.0126,0.0505
16:30:30:075,0.1292,2.8259,9.2937,70.0051,-0.0134,-0.0071,-0.0029,0.0504
16:30:30:099,0.1196,2.8642,9.344,68.6174,-0.022,0.038,0.0057,0.0499
16:30:30:117,0.1866,2.9216,9.3918,69.743,-0.0232,0.0246,0.0142,0.0498
16:30:30:137,0.213,2.8881,9.4516,69.8722,-0.0159,-0.0218,0.0057,0.0501
16:30:30:158,0.2082,2.8427,9.3392,69.3624,-0.0025,-0.0475,-0.0065,0.0506
16:30:30:181,0.1268,2.8857,9.3224,70.2746,0.0037,-0.012,-0.0041,0.0506
16:30:30:199,0.1555,2.9049,9.2913,69.7767,0.0061,0.0295,0.0069,0.0504
16:30:30:219,0.2369,2.9169,9.3368,70.8447,0.0061,0.0271,0.0045,0.0504
16:30:30:235,0.2297,2.9839,9.521,71.0821,-0.0037,-0.0071,-0.0175,0.0506
16:30:30:401,0.1268,2.9719,9.2841,70.0365,-0.0244,-0.0206,-0.0212,0.0512
16:30:30:402,0.1149,2.9073,9.4134,69.3562,-0.0305,0.049,-0.009,0.0507
16:30:30:403,0.1651,2.857,9.533,70.6865,-0.0293,0.0112,-0.0078,0.0505
16:30:30:403,0.0718,2.8211,9.4493,70.8335,-0.0159,-0.0792,-0.0285,0.0509
16:30:30:404,0.0502,2.7565,9.265,70.8122,0.0037,-0.0731,-0.0285,0.0513
16:30:30:404,0.0646,2.8283,9.3416,69.9091,0.0085,0.0234,-0.0065,0.0509
16:30:30:405,0.1675,2.9193,9.3751,70.1362,-0.0049,0.0588,0.0155,0.0505
16:30:30:405,0.1579,2.948,9.344,68.6881,-0.0244,0.0185,0.0081,0.0503
16:30:30:413,0.0431,2.9097,9.387,70.9592,-0.0379,-0.0132,-0.0187,0.0502
16:30:30:436,0.0311,2.8427,9.4062,69.6036,-0.0391,-0.0267,-0.0212,0.0501
16:30:30:455,0.1029,2.8307,9.3751,71.3362,-0.0305,-0.0181,0.0008,0.05
16:30:30:479,0.1795,2.8642,9.3631,70.4176,-0.022,0.0063,0.0118,0.05
16:30:30:497,0.1819,2.8618,9.2195,69.8842,-0.0269,0.0124,-0.0004,0.05
16:30:30:514,0.1268,2.8857,9.2626,69.2139,-0.0513,0.0136,-0.0065,0.0498
16:30:30:536,0.1005,2.8211,9.4588,69.6247,-0.0818,0.0014,-0.0114,0.0494
16:30:30:556,0.1866,2.7565,9.4086,69.2091,-0.0904,-0.056,-0.0126,0.0496
16:30:30:580,0.2153,2.7781,9.3679,69.3496,-0.0867,-0.0499,-0.0102,0.05
16:30:30:600,0.1531,2.7661,9.4899,70.5816,-0.0867,0.0173,-0.0065,0.0496
16:30:30:616,0.0885,2.7422,9.5426,71.3474,-0.0855,0.038,-0.0029,0.0488
16:30:30:638,0.1005,2.7039,9.5928,70.1824,-0.0782,-0.0059,0.0008,0.0485
16:30:30:657,0.1699,2.6895,9.4421,71.0664,-0.0525,-0.0646,-0.0017,0.049
16:30:30:676,0.1627,2.735,9.4014,70.0284,-0.0269,-0.0328,-0.0065,0.0492
16:30:30:695,0.067,2.7254,9.4373,70.4432,-0.0147,0.0393,-0.0102,0.0487
16:30:30:717,0.213,2.6752,9.454,68.4361,-0.0354,-0.0401,0.0045,0.0485
16:30:30:736,0.1747,2.7015,9.5139,69.4949,-0.0489,-0.0621,-0.0114,0.049
16:30:30:758,0.1053,2.7206,9.4684,70.952,-0.0525,-0.0181,-0.0102,0.0489
16:30:30:779,0.1771,2.7111,9.4349,68.424,-0.0452,0.0295,0.0179,0.0486
16:30:30:803,0.2608,2.7159,9.4253,70.5658,-0.0269,0.0234,0.0264,0.0486
16:30:30:821,0.2847,2.6441,9.3679,68.5757,-0.0098,-0.0108,0.0008,0.0489
16:30:30:837,0.1771,2.6393,9.2818,70.8609,-0.0147,-0.0071,-0.0249,0.049
16:30:30:853,0.0838,2.6488,9.5186,69.4968,-0.0367,0.0234,-0.0224,0.0484
16:30:30:874,0.067,2.6441,9.5139,70.0383,-0.055,0.0051,-0.0114,0.048
16:30:30:895,0.0574,2.6728,9.399,71.7393,-0.0623,-0.0218,-0.0053,0.0479
16:30:30:916,0.1412,2.6249,9.3966,69.8988,-0.0623,0.0112,0.0045,0.0476
16:30:30:937,0.1244,2.6488,9.4756,71.2519,-0.0635,0.038,-0.0029,0.0471
16:30:30:956,0.0407,2.668,9.7364,70.2072,-0.0659,0.0014,-0.0151,0.0467
16:30:30:977,0.0407,2.5723,9.5498,70.0678,-0.0537,-0.0609,-0.0139,0.0468
16:30:30:997,0.055,2.5364,9.4708,70.7138,-0.0244,-0.0365,0.0069,0.0469
16:30:31:015,0.1484,2.6082,9.4828,69.8343,-0.0012,0.049,0.0338,0.0465
16:30:31:034,0.0909,2.613,9.4469,69.6609,0.0037,0.0649,0.0289,0.0459
16:30:31:055,0.067,2.6082,9.4349,70.6798,-0.0025,0.0185,0.013,0.0457
16:30:31:078,0.1484,2.5292,9.3559,69.4142,-0.011,-0.0279,0.0093,0.046
16:30:31:098,0.0909,2.5819,9.3583,70.0383,-0.0257,-0.0096,0.0167,0.046
16:30:31:114,0.1603,2.5603,9.3727,70.6798,-0.0452,0.0478,0.0301,0.0456
16:30:31:135,0.1747,2.6201,9.3918,70.5657,-0.0635,0.0649,0.0374,0.0451
16:30:31:157,0.2177,2.5986,9.4995,70.8101,-0.0806,0.0051,0.0106,0.0448
16:30:31:178,0.2321,2.5723,9.4325,70.5657,-0.0757,0.0185,-0.0017,0.0446
16:30:31:193,0.1866,2.5986,9.4205,71.2701,-0.0806,0.0539,-0.0041,0.0441
16:30:31:213,0.1866,2.5125,9.3655,69.5827,-0.0965,0.0564,-0.0114,0.0435
16:30:31:234,-0.0191,2.5029,9.4995,70.5816,-0.1222,0.0442,-0.0273,0.0426
16:30:31:253,0,2.3833,9.6144,71.5401,-0.1295,0.01,-0.0163,0.0419
16:30:31:278,0.0933,2.3809,9.6885,69.0376,-0.1075,-0.0487,-0.0078,0.0419
16:30:31:295,0.055,2.4072,9.6694,71.1283,-0.0831,-0.0499,-0.02,0.042
16:30:31:319,-0.0239,2.4167,9.5186,71.5447,-0.077,-0.001,-0.0114,0.0415
16:30:31:335,-0.012,2.412,9.5856,69.4313,-0.099,0.0564,0.0167,0.0406
16:30:31:354,0.0335,2.321,9.588,70.3183,-0.1283,0.0442,0.0497,0.0399
16:30:31:374,0.1436,2.2875,9.5091,71.431,-0.1368,0.0112,0.0704,0.0396
16:30:31:396,0.1125,2.2612,9.4852,69.8343,-0.1222,0.0295,0.0533,0.0391
16:30:31:422,0.0718,2.2923,9.4947,72.8194,-0.0941,0.0552,0.0374,0.0384
16:30:31:433,0.0287,2.3115,9.6,70.1133,-0.0672,0.0564,0.0216,0.0377
16:30:31:461,0.079,2.2875,9.6215,70.5309,-0.0501,0.0063,0.0167,0.0376
16:30:31:472,0.0814,2.3497,9.5713,70.3869,-0.0318,-0.0536,0.0081,0.0381
16:30:31:495,0.0838,2.3354,9.5761,71.3857,-0.0171,-0.0316,-0.0041,0.0384
16:30:31:512,0.0072,2.321,9.5952,71.0835,-0.0183,0.0148,-0.0078,0.0381
16:30:31:532,-0.0144,2.2732,9.6383,69.5827,-0.0342,0.0185,-0.0017,0.0377
16:30:31:552,0.0144,2.2373,9.5258,67.7463,-0.0501,-0.0169,0.0106,0.0376
16:30:31:573,0.0861,2.2158,9.5498,69.2523,-0.0525,-0.0255,0.0191,0.0378
16:30:31:594,0.0766,2.2014,9.533,70.1683,-0.0489,0.0038,0.0155,0.0377
16:30:31:615,0.0263,2.199,9.4995,69.5608,-0.0586,0.0319,0.0167,0.0372
16:30:31:633,0.0168,2.2181,9.7029,71.2833,-0.0684,0.0014,0.0191,0.0367
16:30:31:653,0.079,2.1846,9.5522,70.8727,-0.0623,-0.0499,0.0179,0.0367
16:30:31:677,0.079,2.211,9.5402,72.3431,-0.0525,-0.0169,0.0167,0.0368
16:30:31:693,0.0694,2.2493,9.6837,70.2231,-0.0501,0.0429,0.0179,0.0363
16:30:31:715,0.1053,2.1823,9.7484,69.6635,-0.0476,0.0222,0.0155,0.0361
16:30:31:732,0.0814,2.1799,9.7316,69.9232,-0.0354,-0.0279,-0.0004,0.0363
16:30:31:752,0.0383,2.12,9.746,70.9303,-0.0208,-0.0291,-0.0065,0.0364
16:30:31:773,0.0455,2.1129,9.5402,69.4046,-0.0037,-0.0084,0.0069,0.0364
16:30:31:796,0.055,2.2086,9.4158,70.7866,0.0024,0.038,0.0216,0.0362
